gene name	Scaled_TPM	group number
K09B11.5	146.445547004791	10
ipla-3	146.45612791877	10
R05D7.5	147.290109892887	10
Y53H1C.3	147.906613491223	10
W01B6.6	148.70517101396	10
irld-4	148.839515612214	10
F54B3.2	148.981927993396	10
T15B12.2	148.985060144132	10
kbp-2	149.479489091484	10
Y51H4A.22	149.479812272909	10
acs-4	149.759395241964	10
F36D4.5	149.800971963504	10
swt-4	150.080302245756	10
jmjd-1.1	150.086628282557	10
stc-1	150.273727386073	10
rpn-7	150.535174630573	10
C06H2.2	150.582747212911	10
C28H8.4	151.054684416685	10
R07H5.9	151.10674675553	10
nduo-3	151.337750411222	10
ivd-1	151.847379237926	10
K02F6.1	152.316703838912	10
Y45F10C.1	152.333727425557	10
Y54E2A.5	152.377421905326	10
atp-3	152.637933358435	10
R53.4	152.864648571689	10
C01B10.44	153.252299633825	10
fce-1	153.851906499401	10
K07F5.8	154.052423804448	10
rpt-3	154.107923697261	10
Y71G12B.17	154.144424409637	10
F44E7.4	154.670088157687	10
spe-19	154.934959037713	10
nasp-2	155.169862576111	10
F46A8.6	155.949547350309	10
Y51H4A.935	156.095672334451	10
ZK1248.20	156.103463071292	10
dvc-1	156.441254009219	10
his-70	156.661065031159	10
tbb-2	156.709476973072	10
cogc-5	156.985462238895	10
F28E10.4	157.180544284882	10
R102.10	157.293636584812	10
wee-1.3	157.432663398993	10
F07D3.3	157.563423356642	10
C27D6.11	157.590995152143	10
cpg-2	157.729624313408	10
nep-1	157.749799198683	10
dnj-28	157.810844006201	10
zyg-12	158.159496081462	10
acl-9	158.821823376794	10
F43G9.8	158.914358989501	10
C46H11.6	159.209199292012	10
C09G5.7	159.351826847558	10
C05B5.12	159.381354598532	10
sfxn-1.3	159.760394140173	10
abhd-5.2	160.468739912831	10
dnj-5	160.489749477685	10
T15B7.14	160.825552483265	10
B0496.6	160.996085668527	10
wht-3	161.096661092819	10
C18E9.2	161.207668864257	10
gly-3	161.498082866509	10
T19D12.5	161.502880185632	10
kin-21	161.688932672616	10
C25E10.17	161.892115200864	10
spe-6	162.168302999694	10
T24H7.2	162.402492915758	10
Y53C10A.15	162.642449078164	10
T06A10.107	163.149640433572	10
T16G12.7	163.47400237907	10
C17C3.9	163.773815060863	10
C04E6.5	163.871236303287	10
F13A7.7	163.874149869036	10
F45H10.3	163.943133220625	10
C43E11.5	164.343844415599	10
C50D2.3	164.569494014365	10
F58F12.3	164.778119997807	10
W03A5.6	164.898122511115	10
C45G9.4	165.047665654395	10
hcp-4	165.484036899842	10
bir-1	165.586059670557	10
C55C2.3	165.587588376145	10
nape-2	165.610774497478	10
F56C9.11	165.825003168239	10
B0524.5	166.214898219343	10
Y57G7A.5	166.3147536006	10
C01G10.14	166.824450895423	10
ZC513.3	166.865272162364	10
R13H9.5	166.927931811968	10
dcr-1	167.130355170769	10
spe-42	167.32513844452	10
Y37D8A.8	167.47464014127	10
Y57A10B.7	168.076995517869	10
T15H9.5	168.119801266466	10
gsk-3	168.247023577934	10
C56C10.6	168.299798167469	10
T08G3.7	168.549752180804	10
osta-1	168.599848807029	10
C45G9.15	168.728949861564	10
H27M09.5	169.14552182375	10
C47E8.11	169.462998777581	10
ppfr-1	170.142554173255	10
C55A6.7	170.276547113744	10
F42G4.6	170.339411621139	10
F57B9.8	170.414572729593	10
rpl-7	170.71395773494	10
dbt-1	170.799476389982	10
T28B11.1	170.992936423624	10
clec-87	171.014921346867	10
R13A1.3	171.076882358265	10
plk-2	171.184009522016	10
F58B4.7	171.3643717313	10
dml-1	171.809928576241	10
F26A1.4	171.920732399178	10
ZK973.4	172.23649872739	10
acs-20	172.29576983345	10
smg-1	172.332916506305	10
W08E3.4	172.375602470424	10
rod-1	172.396864976586	10
B0454.26	172.466457772554	10
C14A4.13	172.506961580817	10
F27C1.3	172.813596077466	10
Y116F11B.8	172.890658969961	10
czw-1	173.866861053788	10
F10G8.2	174.114118397417	10
noca-1	174.363596436269	10
Y39B6A.25	174.466533209048	10
Y46H3D.1	174.579764377008	10
T25B9.9	174.682052662631	10
marc-1	174.752901898046	10
Y43C5A.4	174.942969113722	10
W06F12.3	175.037113612039	10
ZK688.12	175.33868302439	10
M05B5.7	175.4842408598	10
F35H8.4	175.553079886268	10
Y57G11C.1130	175.804626655485	10
F20D6.1	176.281037687155	10
C47E12.12	176.633871398588	10
C25G4.7	176.648417022057	10
Y18H1A.15	176.700681765703	10
acbp-4	176.736693287574	10
F23H11.5	176.870568830472	10
sams-4	176.902376309604	10
R13A5.11	176.98455679714	10
kin-26	177.388544938905	10
C34C6.4	177.3931878198	10
stam-1	177.80704144095	10
C25D7.16	177.823164149213	10
T07E3.2	177.846680493399	10
F40E3.5	177.932004281607	10
C25G4.8	178.380155769463	10
R04B5.1	178.944625608823	10
Y39G10AR.15	179.040238113087	10
T05C12.9	179.085776702025	10
tag-174	179.370981780934	10
W07G4.3	179.51804708595	10
acs-15	179.57600074945	10
ZK673.6	179.582123371153	10
F49F1.12	179.644083664845	10
F32B6.10	179.669365284374	10
clec-117	179.99102845454	10
C56A3.8	180.017850761573	10
ril-1	180.091509498501	10
spe-27	180.243063623153	10
F26E4.6	181.047980467647	10
F44D12.6	181.122479866972	10
ZK39.10	181.174920255101	10
R09A1.2	181.286246921736	10
abhd-12	181.319683279776	10
R10D12.10	181.740439320613	10
F29B9.11	181.8360724288	10
sip-1	182.121258580777	10
F10G7.12	182.358743600134	10
abt-2	182.655589245306	10
F22B3.8	182.668943743489	10
Y80D3A.8	182.736941831777	10
F25B3.4	182.764153469597	10
C33H5.16	182.883768311816	10
Y43C5B.2	183.131786621887	10
K12B6.2	183.495632657542	10
C01G12.9	183.682811600674	10
R05D7.2	184.145923843332	10
C32C4.3	184.446373655846	10
dhhc-13	184.534773102309	10
W03G1.2	184.846980591698	10
Y57G11C.6	185.096932302227	10
R04B5.11	185.395672547782	10
clp-6	185.730216256173	10
F38A5.6	185.80442005619	10
F44F1.3	185.959072069528	10
K07C5.3	186.402679797657	10
C09H5.7	186.558235172795	10
Y57G11C.36	187.051492140455	10
C27B7.6	187.332074753515	10
scl-23	187.353229998228	10
fbxa-155	187.379097466217	10
irld-7	187.650775820704	10
C55A6.11	188.202728622204	10
B0207.11	188.996640043799	10
C35A5.4	189.047043913298	10
F58D5.8	189.078111378488	10
Y46G5A.34	189.349860089322	10
Y119C1B.1	189.816424596513	10
Y71G12A.4	189.887261778971	10
R05H5.4	190.011419331556	10
C04F12.12	190.163458374779	10
C16D2.1	190.347538678165	10
T21E12.5	192.151116999042	10
K02D7.1	192.224466789988	10
C18E3.1	192.40981875249	10
F56D6.19	192.503900459986	10
C38C6.5	192.512540923434	10
sfxn-1.2	192.754332110257	10
C55B7.3	193.285046014531	10
hcp-1	193.535292860743	10
D1081.3	193.833325479773	10
ero-1	193.933911333657	10
elo-4	194.49147550908	10
C28D4.4	195.037425401191	10
T23G5.2	195.19454916424	10
bub-1	195.217894193896	10
F43E2.6	195.30177472216	10
spin-1	196.492164059342	10
T11F8.4	196.592392012818	10
T01B11.2	196.642067419726	10
rpl-24.1	196.727651646267	10
ZK973.8	197.292400679991	10
sar-1	197.295597462208	10
C01B12.8	197.592753655479	10
W01D2.3	198.292080636085	10
C09F9.1	198.327723823491	10
scrm-6	198.783877548591	10
F54H5.5	198.964461435017	10
C50E10.2	199.123318777744	10
C52E4.7	199.128163939194	10
R09E10.1	199.529727966227	10
C47A4.3	199.535323363331	10
Y39E4B.11	199.780877678042	10
C14A6.13	200.206557010947	10
oatr-1	200.316097678339	10
F53F4.18	200.498077905756	10
rmd-1	201.267837016421	10
F27D4.6	201.283890262221	10
C46A5.1	201.561428472314	10
F57H12.5	202.374275346036	10
T13A10.1	202.581776807201	10
ttbk-2	203.168620978756	10
Y39E4B.13	203.557733100429	10
kmo-2	204.631776491915	10
T08G11.1	204.686851330097	10
T11F8.1	204.754457877946	10
hasp-2	204.868578355883	10
C29F5.3	204.954583061125	10
C28D4.7	205.045906342997	10
spe-8	205.19261594962	10
dhc-1	205.704689942888	10
C06C6.7	207.560520795027	10
F56D6.22	208.188996456941	10
best-26	208.227816496674	10
rpa-2	208.433661672767	10
W03A5.1	208.496738793153	10
F59A1.15	209.443677340749	10
T08B2.11	209.602346862695	10
ZC477.2	209.752181136243	10
ZK616.8	209.944715799045	10
C17G10.3	210.170111940171	10
best-11	210.406300601935	10
rpn-10	211.056607909114	10
gcc-2	212.128651100167	10
gpx-1	212.207454405778	10
let-721	212.225106764691	10
Y18H1A.11	212.678351264587	10
F38H4.6	212.70995377421	10
Y106G6G.1	212.768518721807	10
Y51H7C.9	212.776542630987	10
frk-1	212.96812032603	10
Y55B1AR.4	213.54575107751	10
tbx-34	213.583483663424	10
C32E12.1	213.722654372422	10
M05D6.1	214.289452986948	10
rpn-1	214.742604921801	10
T06D8.9	214.807844153366	10
glct-6	215.032193638303	10
F36A2.7	215.391779219862	10
K08F8.5	215.908763287168	10
AC3.12	216.053041022019	10
F59H6.15	216.364124407785	10
C15H11.1	216.437047557719	10
cgt-3	216.635721694946	10
F59A3.13	216.678576142024	10
oac-50	216.877842052807	10
fbxa-196	217.462834519755	10
oac-19	217.501330645405	10
Y47H9B.2	217.652302071428	10
M117.4	217.889675640091	10
H24G06.1	217.897240474404	10
T16A1.2	218.705615722657	10
fbxa-125	219.486872270093	10
Y59H11AM.4	219.617565498417	10
F32B5.1	219.737932011189	10
ZK354.7	219.758739722794	10
Y47D9A.5	219.899329669283	10
C24D10.1	220.667608637334	10
glo-4	220.678468879949	10
C26C6.6	221.443125007208	10
Y38H8A.4	222.015843478578	10
R148.7	222.243786959239	10
ubc-7	222.948149862312	10
Y53F4B.36	223.078441107983	10
pyk-1	223.454343979697	10
C45B11.8	223.586206074912	10
kin-24	224.035225256521	10
W01B6.5	224.108130663921	10
Y45F3A.1	224.147529776324	10
gfat-1	224.401061056331	10
C32D5.4	224.424768323521	10
ssp-9	224.616803965648	10
K07A12.5	224.648644255272	10
spe-17	224.652653793364	10
elo-7	224.993056447354	10
F54C9.14	225.131177737104	10
rpn-6.2	225.35688711689	10
ZK858.6	226.297859170027	10
K06H7.8	226.652831909318	10
F10G7.10	226.753834711917	10
Y41E3.18	226.848077421214	10
T02H6.7	227.468127781656	10
K12D12.4	227.540966097073	10
K05F1.1	227.69853859277	10
K04G2.4	228.32206305572	10
C55C3.6	228.336881348181	10
ssp-11	228.527506678037	10
ZK849.6	228.886595443314	10
F59A3.8	229.180595887998	10
best-12	229.281010082511	10
tag-164	229.333577486998	10
M7.7	229.707640534852	10
ndk-1	229.712928264086	10
cul-3	230.002429416952	10
Y53C12A.8	230.040025232148	10
ZK596.2	230.118334563029	10
vglu-2	230.517629021043	10
C28C12.1	231.136741815335	10
Y67D8B.5	231.874596380325	10
vab-10	232.015815246562	10
Y71H2AM.5	232.115671790852	10
nep-9	232.450994670008	10
C06A6.7	233.114291739051	10
Y18H1A.1	233.583318630288	10
Y71F9AL.4	233.772048975483	10
F28A10.7	234.198657239346	10
T28C6.7	234.532274533686	10
Y53C12A.7	234.940152249904	10
F10D11.4	235.400744760671	10
K02F6.7	235.862436695192	10
ZC581.2	236.08651021264	10
Y49F6B.8	236.233595207841	10
H38K22.7	236.400037133672	10
fbxa-202	236.4876602961	10
W04E12.5	236.914331220667	10
C45G9.9	237.464963938677	10
F23C8.7	237.49903426083	10
F36F12.7	237.951379000872	10
C06A5.2	238.259016149214	10
klp-17	238.546858314673	10
F46A9.2	238.724186798784	10
F14H8.8	238.790481933125	10
R01H2.4	238.900485060467	10
ZC317.6	239.934571836718	10
BE10.1	240.33492758617	10
wago-10	240.42916550568	10
ari-1	240.68034617973	10
dct-9	240.89408835455	10
C54G4.2	240.93364453005	10
B0218.5	241.085172472807	10
ZK930.6	241.096944995618	10
C09H10.9	241.302717931618	10
msp-74	241.90543931109	10
F13H8.8	242.037708707921	10
memb-2	242.40485647349	10
Y25C1A.7	243.131329270812	10
F26F4.8	243.788937012483	10
marc-2	244.289874214679	10
F36H1.3	244.491280148548	10
B0303.3	244.605936682891	10
basl-1	245.065806040103	10
W09C5.8	245.167667326785	10
obr-4	245.32254927899	10
ZK783.6	245.469339521107	10
W03D8.3	245.768850422369	10
K07F5.6	246.159949717211	10
R11A8.7	246.506413030591	10
C01G5.3	246.675764118502	10
bmk-1	247.127190681492	10
T05D4.5	247.287010163195	10
tag-344	248.184512057997	10
Y50E8A.2	248.268628665092	10
sfxn-1.1	249.208233704911	10
W10C8.5	249.715914843733	10
F22B5.5	250.404413664994	10
C01G6.2	250.506402123603	10
dhhc-6	251.257439784993	10
ZK370.4	251.261962282912	10
Y37E3.19	251.969118217957	10
pyc-1	252.146012335931	10
C49C8.1	252.456245964244	10
Y42H9AR.2	252.814394990489	10
D1081.5	253.032696633731	10
tank-1	253.247821533899	10
T09A12.1	254.111513006346	10
F53B6.7	254.338421661092	10
Y71G12B.3	254.930748863157	10
C18G1.9	254.993818541862	10
C33F10.8	255.39993830098	10
M176.9	255.487774944714	10
F28H1.5	255.519732925893	10
msrp-4	255.622927566971	10
Y69A2AR.47	256.115838924812	10
clec-175	256.175903287748	10
ZK507.3	257.019113111831	10
F16H6.9	257.099205389614	10
Y49E10.4	257.623259575714	10
C05C12.1	257.736081756665	10
K04C2.8	257.972990879589	10
K01D12.15	258.132023188791	10
osta-2	258.626949467411	10
bckd-1B	259.310610024868	10
F21F3.2	259.7994430223	10
F10D11.3	260.209048191343	10
exl-1	260.757957285459	10
Y76B12C.4	260.847830513037	10
mlcd-1	261.357600274307	10
F55H12.5	261.57258584185	10
C48E7.7	261.68642842376	10
tag-314	262.821613457969	10
F56D5.2	263.126419511456	10
clec-142	263.160596951337	10
tbb-1	263.585502359387	10
spe-10	264.516914567286	10
T09F5.10	265.204032746451	10
Y71H2AM.1	266.074844606984	10
nspd-6	266.144565131274	10
Y47G6A.26	266.363553442739	10
ZK262.4	266.956956796472	10
R07E5.6	267.281061064626	10
Y71G12B.30	267.31034146977	10
T27C10.8	267.910569074221	10
nspd-3	267.949462483589	10
W01B6.4	268.312168014302	10
F23C8.8	269.274572080712	10
T04B2.8	269.70290814822	10
ampd-1	269.757085843983	10
obr-2	270.106291746331	10
T06C10.3	270.284371962423	10
nep-13	270.315063743037	10
F42A9.3	270.476697352859	10
C55C3.8	270.632475522205	10
cbs-2	270.719795659205	10
F18A1.1	270.962811299868	10
F58D5.6	271.423068789991	10
K11C4.1	271.685322726834	10
T02B11.9	272.340337407394	10
C38C10.3	272.548124026742	10
B0207.1	272.680669333851	10
H04J21.1	272.712570615071	10
F54H12.8	273.049801326523	10
spe-47	273.368408139113	10
sphk-1	273.880243171375	10
C55C3.3	274.107694002323	10
C47E8.1	274.11964120597	10
rpl-10	274.409822745768	10
C26B2.2	275.256390235773	10
C14A6.6	275.335770265552	10
ndx-2	275.368921917538	10
T21G5.1	275.681960344461	10
K09F6.4	276.291132648308	10
F38E1.3	276.660214706796	10
T16A9.3	277.937542353779	10
R08A2.2	279.108342586379	10
W09C3.2	279.495794446085	10
R10F2.6	279.825300388722	10
T04B2.7	279.864720368598	10
B0393.4	279.989879921395	10
B0041.1	280.23674062625	10
decr-1.2	280.307162486091	10
B0361.11	280.369120809087	10
F37A8.2	280.569747072568	10
F01D5.8	280.673988333736	10
mpz-3	280.691155394388	10
ZK1225.5	281.141817231998	10
Y46G5A.22	281.224810730954	10
Y62E10A.3	281.618053120127	10
oac-9	281.717611891088	10
F27E5.3	281.980603371006	10
ZK353.4	282.186277434927	10
tsp-19	283.048748877037	10
Y51A2B.5	283.244784028216	10
ubq-1	283.753255437529	10
ZK484.6	283.788317166477	10
F09C12.8	284.322784039298	10
K03H1.12	284.416903772958	10
ncr-2	284.893967207976	10
F40G12.10	284.913725070323	10
C17H12.5	285.143003088769	10
F44G4.5	286.024720801264	10
F47B3.4	286.294730126197	10
nspd-9	286.507495871424	10
Y44A6D.5	286.523079669944	10
F07E5.8	287.235515548814	10
nspa-4	287.337592752424	10
Y65B4A.9	287.450597103705	10
C31H1.2	288.04459219749	10
C56G2.5	288.102061287772	10
hgrs-1	288.712490884077	10
Y82E9BR.3	290.407992220741	10
mboa-4	290.747876030871	10
T20H4.2	292.361027323374	10
sulp-6	292.438300970018	10
C55A6.4	293.178832056668	10
msp-19	293.445663247421	10
C50F7.3	294.149674827541	10
F59B2.15	294.547200110485	10
K11H12.8	295.435451889605	10
F21C3.7	296.690983496803	10
T28F4.3	296.911212931763	10
Y66D12A.3	297.035325605461	10
cco-2	297.12408570801	10
spe-12	297.395963938174	10
F36A2.11	298.509561715585	10
F26A1.3	298.973457714471	10
T04F3.3	298.981337281851	10
ssp-33	299.061614920662	10
Y45G5AM.7	299.985443125478	10
Y116A8C.33	301.753456837641	10
C16D9.5	301.810735670638	10
mib-1	301.912276283492	10
F56F4.3	303.101960821757	10
F41F3.1	303.271681931581	10
ZK1307.3	303.729913397617	10
spd-5	303.952721032762	10
K06A1.2	304.112314586321	10
bli-4	304.449825247532	10
C25D7.1	304.918754766028	10
snf-2	305.501659210951	10
cmd-1	305.58765003021	10
F54C8.1	305.728336543882	10
Y54E5A.2	306.338595291139	10
K07A3.3	307.167202056857	10
T09B4.6	307.414987856992	10
F15H10.7	308.206750469183	10
wht-8	308.427179078319	10
Y39F10A.3	308.715992434272	10
irld-6	308.722821680311	10
F41G3.5	308.766933712522	10
C17C3.15	309.237589891424	10
mps-3	309.560333938611	10
lab-1	309.61313153949	10
Y73F8A.20	309.693543749411	10
M110.7	310.151645279593	10
Y57G11C.52	310.153136458624	10
Y57G11B.3	310.333732024679	10
mpz-5	311.003218042439	10
C07G1.6	311.505818821893	10
msp-65	311.546086162215	10
ZK930.4	311.815101264712	10
Y49E10.10	312.123487652526	10
M70.1	312.562928118607	10
T28B8.4	312.674469022602	10
C18A3.7	312.803660327755	10
K06A4.6	313.160907377382	10
clec-119	313.186462212305	10
R03D7.8	313.831877356011	10
Y37F4.5	316.646085315406	10
Y40H4A.2	316.98872276787	10
nep-6	317.32480432748	10
T25B9.4	317.838939100436	10
F08F8.6	318.216210796732	10
F26A3.5	318.525478589094	10
F42G4.2	319.323543877281	10
B0207.7	319.487461131731	10
C35D10.3	319.853179842015	10
C03B8.3	321.089422003938	10
F26E4.5	322.510232296722	10
ZC412.5	322.766748838122	10
F07F6.1	322.993769033485	10
Y47D9A.3	323.18336304794	10
R02D3.1	323.615856419195	10
Y69E1A.8	324.622382827147	10
Y54E2A.7	324.981565797163	10
acdh-12	325.037145196979	10
ech-1.2	329.11596767851	10
T25G3.4	330.59720642017	10
K08E4.7	331.447432207072	10
msp-77	331.467591002757	10
snb-6	331.541909525942	10
F33D11.7	331.923746873496	10
exc-9	332.201350213576	10
Y73F8A.15	332.746586274986	10
C18H2.5	334.527679404628	10
B0041.5	334.630644722151	10
nep-10	335.061121243431	10
F23B12.1	335.952987691561	10
C09D4.9	336.251386628082	10
nep-23	336.377387637179	10
F45E4.6	336.915704974926	10
cco-1	337.283745286304	10
ZK622.1	339.030945335157	10
ZC376.8	339.206635201688	10
C14C11.1	339.422642173639	10
C10H11.7	339.50501219122	10
ZK616.61	339.704648075203	10
F36A2.14	340.043054769419	10
crt-1	340.205478924497	10
ZK930.7	341.217543117022	10
fer-1	343.030774529367	10
C34D4.2	343.161355789416	10
ssq-3	343.33177633812	10
cpb-2	343.513463229977	10
C18H7.4	343.518264593869	10
scrm-7	344.103583468812	10
C34D4.4	344.512273660677	10
C06C6.8	344.610765207021	10
uggt-2	344.820834507639	10
ben-1	346.061285674866	10
dct-16	346.123837484106	10
T22C1.8	348.47869691478	10
F08A8.8	348.873875329143	10
F02E9.3	349.420381113124	10
nmy-2	350.021892271759	10
ZK858.8	350.788581674422	10
Y116A8C.23	352.087987653183	10
R01H2.2	352.843787037302	10
F36D3.16	353.457825995425	10
ect-2	355.148302500066	10
C14B1.3	356.064369858054	10
Y39G8C.2	356.294433927859	10
arf-3	356.796605771785	10
F54D1.1	357.205816616476	10
F20D6.6	357.907578681762	10
ZK1098.12	358.226240979948	10
ZK354.6	359.528208490997	10
Y71F9AL.2	360.135320453059	10
F57F4.1	360.377326387465	10
AH6.3	361.907144795815	10
F56H1.3	362.218991652408	10
Y53F4B.11	363.154475470999	10
C15H7.3	363.222976616287	10
kin-14	363.329397865555	10
irld-1	363.959796239258	10
W03D8.5	364.831853422782	10
wht-4	364.853285787426	10
H32C10.1	365.247976978082	10
ZK1098.6	366.534029743044	10
Y37E11B.10	371.075511269552	10
F56D6.12	371.336965253457	10
ZC250.5	372.126939168187	10
msp-53	372.284789742475	10
F36D3.5	373.544893462641	10
Y4C6A.4	373.924408052791	10
C35D10.8	374.371516056103	10
F01G10.5	375.301514792592	10
F29B9.7	375.305390921821	10
Y38H6C.15	376.797190073591	10
ZK892.3	377.407816586215	10
C25A8.5	377.955259447992	10
T28C6.5	378.315355306562	10
F53B2.5	379.286597569232	10
F22B8.7	379.959956728424	10
R102.8	379.973842124314	10
Y50E8A.10	380.864731190563	10
F58D5.7	383.145157695627	10
fzy-1	383.204608751975	10
F42G8.8	384.19979481745	10
C04F12.16	385.2897014012	10
F25H5.2	386.441015843753	10
F55A11.11	386.689885501466	10
B0252.5	386.98723806304	10
nduo-2	387.363864225915	10
Y57G11C.5	387.542345869688	10
lst-5	388.909440762781	10
ZK1248.5	389.583072980743	10
C42C1.9	389.828673103247	10
F22B5.4	392.952763558182	10
Y41C4A.18	392.958499293492	10
F38H4.4	392.989444877942	10
irld-8	393.383691660732	10
W02A2.8	393.547910883721	10
H12D21.5	393.607532544951	10
C47A4.5	394.865687960334	10
Y57G11C.14	395.097425159422	10
F52F12.8	395.805836407259	10
Y38F1A.1	397.218621504655	10
irld-18	400.721725398295	10
lbp-9	401.066455274381	10
C08F11.10	402.669775102225	10
C08F8.6	403.122354950479	10
F59A6.4	404.012843005433	10
let-754	404.286987919295	10
C15A11.2	405.044796765318	10
F47G6.3	406.171326032449	10
acs-10	406.592525209248	10
F35H10.2	407.106251349616	10
btb-2	411.60710415891	10
C01G12.3	412.061350157112	10
C28D4.5	413.071801019761	10
ile-1	413.087171922913	10
ipla-4	413.106918921885	10
T10E9.6	413.202869664835	10
C02F5.10	413.945780157038	10
mpz-4	415.691043854896	10
M88.3	415.950197811416	10
F23B2.7	415.953615787251	10
fis-1	416.73869621981	10
R08A2.1	417.390704297421	10
