gene name	Scaled_TPM	group number
let-504	22.0106265282956	9
ZK632.2	22.0763293416209	9
ZK353.3	22.1088871320394	9
cdk-5	22.1115927377511	9
K08H2.5	22.1159676126955	9
Y54E10BR.3	22.1397482726718	9
mig-5	22.1402449059016	9
dnj-1	22.1606661210251	9
lnkn-1	22.1641611162771	9
F46F11.1	22.2110221989495	9
dhs-13	22.2857235267434	9
gyg-2	22.2974870342218	9
nrde-2	22.3076757114973	9
cpg-8	22.343846827218	9
Y71A12C.2	22.3702033381103	9
unc-60	22.4321105277442	9
F56H1.10	22.4586920668668	9
csr-1	22.4759725942702	9
T13F3.7	22.496965490437	9
F13G3.6	22.5261960806715	9
Y50E8A.6	22.541906367245	9
F25H2.6	22.5520799583034	9
D1081.10	22.559040376424	9
dhhc-7	22.578780836651	9
B0511.12	22.5934056070815	9
iglr-2	22.6213637322387	9
pst-1	22.6797344220529	9
letm-1	22.6901943890008	9
F14H3.6	22.723317062476	9
tom-1	22.7693737561002	9
lsm-4	22.8033752204037	9
C32D5.3	22.8044616971372	9
usip-1	22.8755024776696	9
Y73C8B.2	22.8791877018892	9
B0261.5	22.8888617052477	9
spe-45	22.8984858639982	9
Y56A3A.19	22.9302625920709	9
copb-2	22.9517789949199	9
C06G3.5	22.9525928787587	9
wsp-1	22.9679125489705	9
cec-5	22.9772625682793	9
R05D7.7	22.981991664834	9
sca-1	23.001669131981	9
rbx-2	23.0198264819639	9
age-1	23.0240430018035	9
Y73B6BL.22	23.0588126362307	9
ubr-4	23.0759732747671	9
npr-22	23.1377201212613	9
gei-17	23.1531934627641	9
tac-1	23.1637773320147	9
T25B9.5	23.1755363203561	9
Y47D9A.4	23.1912629112905	9
T01C3.9	23.2073095584853	9
F36G9.15	23.2129646325521	9
bub-3	23.2258003557925	9
col-119	23.226147731729	9
ttr-56	23.2443346615194	9
nuo-4	23.27520811209	9
pkd-2	23.2913235530478	9
snb-5	23.3097612466982	9
cytb-5.2	23.310096851658	9
chaf-1	23.3179481315192	9
trx-2	23.3437144734554	9
mre-11	23.3752032771828	9
parg-1	23.3795989567691	9
C53B4.2	23.384204908906	9
scc-3	23.3960390702614	9
str-144	23.4050978621089	9
acdh-7	23.4705118525109	9
F54D5.7	23.494647931312	9
fat-1	23.5131931381479	9
cash-1	23.5510295999262	9
dnj-16	23.5679403855032	9
pgl-3	23.5754080201654	9
aman-3	23.5836557764831	9
F29C4.2	23.639987724893	9
abcf-2	23.6439656351711	9
his-35	23.6785323650975	9
che-13	23.7322805619221	9
T07D4.5	23.7489515907899	9
unc-108	23.7613144478155	9
nhr-171	23.7929727150216	9
top-1	23.8226458245916	9
act-3	23.846465304488	9
R05D3.2	23.8634290361913	9
paqr-3	23.8656221857821	9
F36H2.6	23.8748262608136	9
F49D11.7	23.8904117615504	9
rsd-2	23.9516147348411	9
Y110A7A.2	23.9578111747984	9
mdt-26	23.9839950263588	9
B0524.2	23.9897839793936	9
apb-1	23.9990930597642	9
yif-1	24.0153890436059	9
nstp-10	24.0167151162999	9
T22D1.8	24.0469207167182	9
C47E12.10	24.0504427072674	9
col-129	24.0756895407151	9
Y53G8AL.2	24.076888050927	9
his-41	24.0938973631269	9
C07H6.4	24.0994812024412	9
C06A5.3	24.1383834768219	9
Y39B6A.42	24.1581477124195	9
ash-2	24.1617164319709	9
elo-1	24.1714414810865	9
gst-1	24.1801805026686	9
F56C11.6	24.209530016558	9
ZK930.6	24.2222650309131	9
C04C3.9	24.2317922682206	9
crh-2	24.2644369209724	9
pod-2	24.2793775343171	9
gly-14	24.2954953023426	9
cwc-15	24.3107334177083	9
ins-7	24.3649772436583	9
gei-6	24.3834530834767	9
djr-1.1	24.406374596661	9
cutl-23	24.4365968106448	9
ape-1	24.4638256264634	9
F33H2.2	24.5392239588771	9
twk-37	24.5461364826161	9
dld-1	24.5541525867526	9
Y32G9A.3	24.5670494077827	9
micu-1	24.5959785542224	9
ZK792.1	24.6040722671637	9
rpl-41.1	24.6129167518908	9
zipt-11	24.6401112692176	9
pgam-5	24.6444648035858	9
apc-10	24.6494215931718	9
atgl-1	24.6697912539764	9
his-5	24.7025053759292	9
ptc-1	24.7386460132626	9
ctg-2	24.7390580473881	9
Y39F10C.1	24.7688209052405	9
F10D2.10	24.7960341354062	9
C25A1.4	24.8056329586783	9
T25B9.2	24.8733373180592	9
hecd-1	24.916442785329	9
eif-3.D	24.92088771587	9
pghm-1	24.9393333298471	9
C27F2.7	24.9404554113913	9
Y73B6BL.31	24.9667106776247	9
F18A12.2	24.9732013906374	9
use-1	24.9764922432767	9
lev-11	25.013537222197	9
T12B3.3	25.0177088274523	9
nuo-1	25.0527160582458	9
col-122	25.0588065454928	9
panl-2	25.0908209217248	9
F07A11.5	25.1067687592938	9
F21D5.7	25.1082992929006	9
F37C12.3	25.1725062098054	9
F10D11.5	25.184719111621	9
cyld-1	25.1885257746247	9
spe-42	25.2261711658521	9
nep-1	25.2303225396157	9
C24F3.2	25.2389285772197	9
B0001.2	25.2471888268418	9
ocr-2	25.2646076047444	9
eri-3	25.2839689683046	9
sax-7	25.3119156256116	9
K05F1.8	25.3324911497013	9
Y71F9B.15	25.3823463894362	9
C32F10.8	25.3948336179869	9
atx-2	25.3986986641834	9
B0491.1	25.4066449451991	9
unc-116	25.413795902025	9
hsp-16.2	25.4210902623542	9
acp-2	25.4573796207276	9
K01A6.5	25.4799922174721	9
W04H10.1	25.5390851851108	9
C13C4.4	25.5490138809153	9
F18E2.15	25.5537629881482	9
Y45G5AM.3	25.5800988585527	9
ccm-3	25.581867450978	9
F15D3.4	25.5982834290185	9
cap-2	25.6125382669111	9
nstp-6	25.8353475674308	9
idh-1	25.8442695781687	9
arrd-12	25.8905168747844	9
ucr-11	25.9270367357002	9
F31C3.6	25.9289183246289	9
F56D6.23	25.9485056666106	9
let-92	25.9731273878823	9
Y45F10B.59	25.9894949134606	9
Y69A2AR.3	26.0303591056971	9
C17C3.5	26.0471469576452	9
F44D12.16	26.0681606009892	9
mex-5	26.1167066378456	9
B0524.4	26.1443543497434	9
zipt-7.1	26.1703293352427	9
inf-1	26.189058160551	9
Y52D5A.2	26.2069486342595	9
fem-1	26.2577885605963	9
hpo-18	26.2815021690071	9
cebp-2	26.2888279976975	9
ced-5	26.3043682857917	9
pabp-2	26.3240733783721	9
C16C8.22	26.3433820458488	9
Y60A3A.24	26.3461303920319	9
W09D10.1	26.3970112210771	9
W03C9.1	26.4206355671994	9
ZK686.3	26.4755103669132	9
nep-18	26.4878930300961	9
E01A2.2	26.5306766383018	9
rde-1	26.5960511451822	9
mlc-2	26.6078673258306	9
F37C4.8	26.6708985135887	9
T13F2.6	26.7231899227763	9
C30B5.17	26.7481636110795	9
Y43F4B.10	26.7538277296431	9
R06F6.8	26.7799183710547	9
lbp-6	26.8230968141326	9
F13B12.7	26.9174268933963	9
T14B4.3	26.9334448508632	9
vps-20	26.9377139797272	9
bath-40	27.0191744051741	9
C35D10.10	27.1102475573955	9
efa-6	27.1253246096871	9
D2045.7	27.141684247318	9
abt-2	27.1509242629221	9
K10B2.4	27.158041833999	9
ZK1248.20	27.2175423080261	9
T04C9.1	27.2268985469588	9
F33E11.2	27.3172050262186	9
hpo-3	27.3483058849583	9
aqp-3	27.3569277232782	9
C48D1.9	27.3573261894455	9
ham-3	27.3639757468983	9
akap-1	27.4172861656963	9
srpa-68	27.4409724172209	9
golg-2	27.4629873365278	9
F43G9.8	27.4793449414745	9
sec-61	27.5270457782539	9
aap-1	27.552421570701	9
sec-16	27.5810930867878	9
T22D1.5	27.5862669083385	9
ZC395.10	27.6141698025817	9
K08A2.1	27.6410569113192	9
Y65B4A.8	27.6701420516853	9
pas-5	27.6771870520947	9
erfa-1	27.713525126217	9
tald-1	27.7616024643198	9
ppm-2	27.8266273293341	9
F25H2.4	27.8297957770753	9
ttr-57	27.8450387649241	9
F44E2.10	27.8598796967978	9
set-2	27.8617028387131	9
cdc-7	27.8630463111876	9
fbxa-218	27.9094963148587	9
ZK177.8	27.9238340388792	9
ani-1	27.965683040721	9
pap-1	28.0007989823564	9
H05C05.1	28.0076421768185	9
his-72	28.0628715507582	9
K01G5.9	28.0991906854495	9
B0563.8	28.1031147501696	9
F46F5.16	28.1060842503584	9
eaf-1	28.106881662658	9
ogr-2	28.1303870301565	9
flp-5	28.2113377597539	9
let-418	28.2202733813933	9
guk-1	28.2980027308918	9
F14E5.8	28.2997426219264	9
trf-1	28.3194064094045	9
F56H1.3	28.3375224673533	9
paqr-2	28.3377001319892	9
W03D8.1	28.3773268998059	9
ger-1	28.408973173994	9
Y67D8B.3	28.4117668441713	9
skr-2	28.4161441700058	9
acs-19	28.4347836532889	9
apg-1	28.4529836543982	9
F49E8.2	28.4942959802648	9
arf-6	28.5218990314259	9
Y51A2B.6	28.5268473160701	9
klp-7	28.5322586758503	9
har-1	28.5358424014277	9
dnc-1	28.5362197696334	9
irld-57	28.5664254131819	9
C18E9.4	28.5809874116946	9
F14D7.11	28.6414891537878	9
otub-1	28.6668157481467	9
C27F2.8	28.7273530747038	9
kbp-3	28.7469242071059	9
Y32F6A.4	28.7849142515169	9
tag-30	28.786356880256	9
tat-5	28.8536825663348	9
C32E8.1	28.9175978200744	9
fkb-2	28.9818232037604	9
alh-11	29.0024430729826	9
strl-1	29.0039392102739	9
pcf-11	29.0270614001869	9
rpb-4	29.0525852173048	9
fitm-2	29.060975675421	9
pqn-27	29.0626386827696	9
Y69E1A.3	29.1521277193975	9
ubr-1	29.1547251173654	9
spl-1	29.1980497646535	9
nkcc-1	29.2263847146731	9
Y54G2A.73	29.2269288782745	9
F26B1.1	29.3103415041165	9
unc-59	29.3175411073052	9
let-526	29.3287440485653	9
C27C12.1	29.366496322817	9
col-81	29.3722279498342	9
skn-1	29.4012008439124	9
him-10	29.4523780222988	9
xrep-4	29.4650376618011	9
farl-11	29.4863633350129	9
C15H11.10	29.4885326877251	9
mon-2	29.4947312496364	9
C05D11.5	29.4966678828069	9
atl-1	29.5031240524814	9
C09E7.8	29.5467505076644	9
rab-11.1	29.5519780952896	9
Y39A1A.18	29.5735852299449	9
catp-8	29.577943004537	9
inx-14	29.6824969302328	9
flp-27	29.7243847874654	9
glrx-3	29.7369389220874	9
F32B4.4	29.7381907901992	9
pdxk-1	29.8395696627188	9
F45H10.2	29.9469336241779	9
Y75B8A.33	29.9598865078311	9
R151.6	30.0024849318854	9
cng-1	30.0120235272307	9
W04D2.6	30.0533127072016	9
C14A6.5	30.1052804550219	9
E01G4.3	30.1334537706942	9
T28D9.9	30.189700412826	9
Y54G2A.18	30.2295209189857	9
dlc-1	30.234377747901	9
xpa-1	30.2560449596835	9
blos-4	30.2666621824349	9
zen-4	30.2932512901909	9
R10E4.3	30.3504470444618	9
ppm-1	30.3756380988891	9
polq-1	30.4050932760325	9
W01B6.8	30.4258183687202	9
catp-7	30.4953900359186	9
top-2	30.5053883721254	9
Y39G10AR.32	30.5054460123217	9
paf-1	30.597851926256	9
C39E9.11	30.6380083416627	9
C37A2.8	30.7071968184138	9
C17C3.11	30.7109135484946	9
alh-6	30.7243847254773	9
dss-1	30.7355631016911	9
W09C5.7	30.7484065799781	9
pde-4	30.7793768803677	9
D2024.1	30.8117587486428	9
gck-2	30.8320345947861	9
mlc-5	30.8402621833291	9
rme-2	30.8489236451083	9
mlc-4	30.8657753272918	9
Y38E10A.24	30.8687615322912	9
C14B9.2	30.884269818072	9
F54H5.3	31.0148802922645	9
gbf-1	31.0561155800496	9
vnut-1	31.0636265179442	9
agef-1	31.0980415013624	9
fut-6	31.1021824499829	9
scl-17	31.1361183444562	9
cec-2	31.1809030096887	9
F26F12.2	31.2147740057463	9
Y51H1A.3	31.3114593190068	9
F23D12.11	31.3691776958388	9
npp-25	31.37566182929	9
Y71H2AM.4	31.4041510855904	9
spe-38	31.430428274743	9
Y97E10AR.6	31.4470400501925	9
clh-3	31.450584848328	9
vps-60	31.4821327297283	9
ckb-2	31.5585067163194	9
B0495.7	31.6216546364744	9
moag-4	31.6304208328961	9
B0238.9	31.6393157599821	9
tpp-2	31.6709119510917	9
F20D1.1	31.6857908835809	9
C06E1.7	31.6997380148351	9
cnx-1	31.729943190405	9
C27F2.6	31.7431224962784	9
F43G6.7	31.7682771595886	9
Y105E8A.3	31.889217152603	9
K07H8.7	31.8929736744379	9
algn-11	31.9224523970794	9
F26F4.9	31.9255970061512	9
Y119D3B.21	31.9372914909926	9
pdhk-2	31.9715204807878	9
Y45F10D.16	31.9757004625824	9
lpd-9	32.0127480761253	9
B0495.9	32.1721348149376	9
tlk-1	32.261198069989	9
ubxn-2	32.2829866492191	9
D2030.4	32.3418255442264	9
spe-39	32.4323310974725	9
F49C12.12	32.4538512855006	9
T13C5.6	32.530360776265	9
T19B10.8	32.5500065581312	9
K07A12.1	32.569328889311	9
nyn-2	32.5881784761669	9
shc-2	32.5953436354229	9
ceh-44	32.6097102450199	9
mat-1	32.6228037924827	9
Y54E5A.2	32.7561661319548	9
nep-5	32.7916319274824	9
slc-17.5	32.8243077354339	9
F58A4.2	32.862106814066	9
F13H8.9	32.8754178808632	9
gpdh-2	32.879768588144	9
C06G4.1	32.9112376201805	9
fipp-1	32.9679161461236	9
F30F8.10	33.1339951475209	9
Y106G6D.4	33.1770215809095	9
gcst-1	33.1804193512071	9
M03E7.3	33.221264995111	9
pcn-1	33.238430966027	9
asna-1	33.3267157726004	9
F46H5.3	33.3347708207487	9
C25A6.1	33.3373624762672	9
K07F5.17	33.3781409448722	9
nuo-6	33.3800070838472	9
chat-1	33.4313902158287	9
thoc-2	33.4730982963148	9
vdac-1	33.484134757062	9
sbt-1	33.5108714967015	9
acs-13	33.5414837687808	9
nekl-1	33.6213092022505	9
npp-6	33.6466107975008	9
syp-3	33.6749357631796	9
T07A5.5	33.6845235168049	9
K02B7.3	33.724506787898	9
spo-11	33.7399691893122	9
Y53C12A.8	33.7684937862965	9
T05H4.11	33.782432903047	9
F16B12.7	33.8061192553809	9
T21E3.2	33.8356045808484	9
vha-11	33.8378528055058	9
F35G12.12	33.8474905845647	9
tat-1	33.9187068437302	9
Y37E3.11	33.9261890839212	9
mpc-1	33.9636619143275	9
fbxa-224	33.9813005552959	9
C44C11.6	34.0009256266627	9
atn-1	34.0636291272129	9
F59A3.12	34.1786071435101	9
egl-45	34.2351803806487	9
pdpr-1	34.2714647010201	9
F40F12.3	34.3189272339253	9
cee-1	34.4158314351462	9
Y116A8C.33	34.4576172563129	9
vha-10	34.4826630089893	9
H04M03.11	34.5719713709296	9
rsa-2	34.5990434607668	9
ufl-1	34.6498474610953	9
nlp-1	34.674419624188	9
Y94H6A.8	34.779090292094	9
M110.7	34.7980110513284	9
F26A1.1	34.8451905180504	9
K02A11.2	34.8867879856473	9
vha-13	34.898695463531	9
gpd-4	34.9569326234591	9
vps-32.1	35.082676292044	9
frm-1	35.1222931887598	9
lep-2	35.1516296288984	9
gck-1	35.2542189527323	9
wwp-1	35.2677546007141	9
Y57E12AM.1	35.3106823134994	9
ftn-2	35.3920468550082	9
vha-9	35.4192310192067	9
R02D5.10	35.5307805438211	9
act-4	35.5502465275712	9
ccpp-1	35.5962281433438	9
Y38F2AR.9	35.6126215800566	9
F44E7.2	35.6772685435328	9
pod-1	35.713918419218	9
F57A8.6	35.7883172468833	9
hmg-3	35.8221884126255	9
F46F5.1	35.8438247642583	9
R07B7.8	35.9270561606368	9
K10D6.3	35.9813308366189	9
sti-1	35.9827207005017	9
Y73C8B.3	36.0278170652097	9
ZK131.11	36.0526629451796	9
ZK666.8	36.0565636752368	9
acer-1	36.1827502649559	9
pbs-5	36.2647719132683	9
daf-31	36.2736367959944	9
rga-4	36.2978469237347	9
sqv-4	36.3081756135666	9
zipt-9	36.3106823619895	9
rpa-1	36.3852956249603	9
C01G10.8	36.4121427256929	9
ath-1	36.4363501947941	9
lea-1	36.4389008939012	9
Y26D4A.12	36.4519117490904	9
msh-6	36.5549455505758	9
nep-7	36.5655862992342	9
rpl-29	36.5908222963968	9
T12C9.7	36.650149108687	9
F35C11.3	36.6575427938955	9
msp-58	36.6689396080324	9
T26C11.3	36.6698232673516	9
cnnm-5	36.6913737063679	9
enu-3.1	36.7145250323649	9
rde-11	36.7184714762078	9
clik-1	36.7775228712139	9
C25G4.7	36.7982751930054	9
ZK930.5	36.8098818157012	9
ubql-1	36.8390629710598	9
Y54F10AL.1	36.9558592492528	9
metr-1	36.9569341842084	9
ctns-1	36.977503536497	9
F18C12.4	36.9824259795219	9
ule-4	37.0159363219454	9
F09E8.1	37.0180584641804	9
sec-12	37.028972670716	9
F21C3.6	37.0393848123951	9
vps-2	37.0454505373868	9
pitr-5	37.0931652338249	9
T10B11.5	37.1831090363919	9
Y71G12B.33	37.1832476411353	9
C50F7.3	37.1888972646698	9
C41D11.3	37.2635279547239	9
F44F1.3	37.2723906324946	9
ran-1	37.3100099324626	9
M176.4	37.353683532165	9
K12H4.4	37.354005570354	9
his-37	37.4209554120012	9
cey-4	37.4537748514279	9
K09C6.7	37.4667224765111	9
W08F4.3	37.6013632269536	9
snap-1	37.6283845067301	9
C26C6.10	37.7182212712635	9
Y53H1C.3	37.723749806658	9
ntp-1	37.8301231587232	9
F38A5.2	37.9146730223715	9
suco-1	38.0087596694425	9
scc-1	38.0638056023969	9
F55F10.3	38.1734386435926	9
ubxn-1	38.1736605984473	9
pqn-59	38.3019803232089	9
cni-1	38.3575623067305	9
cdk-9	38.4760782964348	9
tag-353	38.4772845139042	9
Y87G2A.20	38.4839902882508	9
F27D4.6	38.5411481561404	9
tbc-17	38.55125003661	9
gpcp-2	38.5533038258495	9
H40L08.3	38.5852228983645	9
lmtr-3	38.6514300475552	9
F23A7.4	38.6536893858038	9
rmd-2	38.6676195039475	9
his-60	38.7149287458628	9
dnc-2	38.7344506142872	9
moma-1	38.7530778642666	9
cyk-7	38.8643650348872	9
gstk-2	38.8722256673412	9
fut-1	38.922394974199	9
rnp-8	38.9416719576787	9
dnj-19	38.9563934968528	9
K03B4.6	39.096965860132	9
lmn-1	39.1802438494416	9
T23B5.3	39.2031503774037	9
rsp-2	39.2113677298645	9
hxk-1	39.2274798178197	9
H01G02.4	39.307096140006	9
lap-1	39.3947596792516	9
M01H9.4	39.4020645311184	9
cul-2	39.5395871763529	9
F47B3.7	39.5789199203875	9
ipla-6	39.5996378252011	9
F09C3.2	39.608434530319	9
R06C1.4	39.7485040004923	9
pen-2	39.8017773337122	9
C01G12.13	39.8858261914433	9
ndc-80	39.9190976770028	9
C35D10.1	40.0109796719169	9
F22E5.1	40.0219552153305	9
F01D5.7	40.040663068307	9
sel-2	40.0589014866026	9
Y105E8A.2	40.1323409889853	9
math-48	40.146508482201	9
kbp-4	40.1608271807356	9
E04D5.5	40.505041667536	9
C02G6.2	40.5592132107621	9
isw-1	40.6081500612606	9
pup-2	40.6205418982478	9
hpo-29	40.6496914634427	9
lpd-5	40.6560990429431	9
F26H11.4	40.670754390507	9
ufd-3	40.6896848105814	9
spe-9	40.8183010668492	9
ubxn-6	40.9402075017342	9
T06E4.5	40.9946104753619	9
bath-30	41.0090742060243	9
cogc-2	41.0438856717572	9
obr-1	41.0885092185648	9
sas-5	41.1040033547746	9
ran-4	41.1134922044207	9
Y54E2A.5	41.2402418711736	9
nstp-4	41.2407025449663	9
ech-6	41.443856819088	9
C55C2.3	41.4929388083073	9
T15H9.4	41.5285183549114	9
rps-28	41.5351231655725	9
ilys-5	41.5648892215484	9
C17F4.7	41.6310258535206	9
C50D2.5	41.682712614784	9
F18A1.1	41.7079270859922	9
C35D10.13	41.8182211568545	9
F42G8.10	41.829154400277	9
ipla-5	41.8386641613602	9
R03D7.5	41.8391887927255	9
dlat-1	41.8409217557283	9
col-19	41.8803192674164	9
aly-2	41.8945696783895	9
F21F8.5	41.9144493309534	9
mel-28	42.0378948950617	9
smc-4	42.0453171344845	9
C28D4.8	42.1871650109855	9
npp-10	42.2175544405068	9
cyc-2.1	42.2347503821635	9
Y41E3.19	42.238635419229	9
C32C4.3	42.2557626058813	9
W07E11.1	42.2679760000924	9
C10C6.3	42.2685354140408	9
uev-1	42.3123077888541	9
app-1	42.4057110451856	9
F19F10.9	42.6875317401009	9
tag-153	42.7190666067116	9
paa-1	42.7286541903428	9
sygl-1	42.8117165385434	9
mans-2	42.8414162490497	9
H24G06.1	42.8755385105872	9
trxr-1	42.9193820880164	9
C03C10.2	43.0322894487614	9
spe-5	43.0699763770845	9
B0432.11	43.1008334088407	9
eel-1	43.1155671328175	9
Y73C8B.1	43.1293215331585	9
F25B4.5	43.2466662512371	9
aip-1	43.311995870565	9
F13H10.8	43.3551571588008	9
nsf-1	43.4456329716563	9
Y41C4A.21	43.5195041056604	9
F56F4.3	43.7713267628306	9
dhs-19	43.7735922405235	9
Y43C5A.4	43.7816108230359	9
snf-10	43.8371869773318	9
Y4C6A.3	43.8864006347699	9
Y105C5B.11	43.9282798103207	9
C33C12.12	44.0177542206814	9
Y45G12B.2	44.0420263457762	9
Y51B9A.7	44.0461369620138	9
Y39B6A.3	44.051863682862	9
F02E9.7	44.1156027942085	9
Y69F12A.1	44.1456038627972	9
cul-1	44.1821090814129	9
hum-2	44.4257305481552	9
cogc-8	44.4288289756357	9
F49E11.7	44.452766004354	9
K05F1.1	44.4728291393566	9
Y67H2A.2	44.4868346144095	9
pbs-2	44.5567650426983	9
rfip-1	44.5658162545966	9
sqv-2	44.5757212727899	9
nmat-2	44.5993231144271	9
C07D8.6	44.6459766462911	9
F44G4.2	44.6699366338278	9
H14E04.2	44.7162008659786	9
F56A8.3	44.7634830026843	9
mut-16	44.8370566734819	9
dnj-29	44.8910496998963	9
far-2	44.9384289083246	9
aps-1	44.9414276902642	9
ttr-11	44.9449364142703	9
mdh-1	44.9723293293762	9
gdi-1	45.0312851674206	9
sqv-1	45.0849313135804	9
nduo-3	45.2607941828864	9
klc-2	45.2660425775311	9
C18G1.9	45.3319428890263	9
K03H1.9	45.458552638075	9
mesp-1	45.4758660871271	9
gei-8	45.6306690557394	9
ccnk-1	45.7068995366003	9
rad-23	45.7261263635562	9
gpd-1	45.7286245377527	9
T28B8.4	45.7676135418777	9
npl-4.2	45.7925150669572	9
Y32H12A.8	45.9171293195791	9
F41C3.4	46.0134437128328	9
flp-19	46.0706836571154	9
ucr-2.3	46.1617144286856	9
ubc-26	46.177814431745	9
copb-1	46.2084157231129	9
R07H5.8	46.2463127884535	9
Y51H7C.8	46.2965404346634	9
Y69A2AR.32	46.321701690426	9
T01H3.5	46.3303592968737	9
gpa-1	46.3364184441887	9
Y39A3CL.4	46.339911855531	9
F10C2.4	46.3450835788128	9
aqp-1	46.3659545297555	9
hpo-8	46.3966249310264	9
ufd-2	46.4066515693173	9
C46A5.1	46.4429482014905	9
C10G11.1	46.4455095136427	9
T04A8.13	46.4563659935001	9
H27M09.5	46.5497245782954	9
dlat-2	46.6385541113604	9
C08D8.1	46.6421505318442	9
npp-21	46.682157183138	9
D2023.6	46.6879987052983	9
rpl-42	46.7515691295195	9
vha-14	46.7689582110416	9
nuo-2	46.8925231704002	9
ZK39.10	46.9058971138242	9
fbxb-36	46.9287806484465	9
rab-6.1	46.9759093007871	9
bre-4	47.0012732598332	9
zwl-1	47.1086035482383	9
vha-17	47.1178363813527	9
sfxn-1.2	47.15546285882	9
F27C1.3	47.2796584012846	9
dpy-26	47.2810917729477	9
dna-2	47.2823459896489	9
Y45F10C.1	47.2833373198133	9
F13D12.5	47.3242422911605	9
gst-5	47.3963254000938	9
Y80D3A.8	47.4062004298811	9
kin-3	47.6011164315365	9
oaz-1	47.7474555025347	9
F11A10.6	47.7624808051735	9
F44F4.9	47.857154885565	9
col-20	47.931715373845	9
mev-1	47.9822034210124	9
F14D7.1	48.0461961371679	9
lin-49	48.120439794496	9
plk-1	48.1295508105441	9
best-10	48.1787543159447	9
F13E9.5	48.3403429371878	9
orc-5	48.3961406604509	9
B0035.18	48.4354971933542	9
T23B3.1	48.44342006366	9
col-139	48.4593256772643	9
cks-1	48.4639775983259	9
K07F5.12	48.479527789641	9
mans-4	48.4950018450488	9
flp-20	48.6321445941125	9
rpl-11.2	48.6450203604153	9
B0207.1	48.6691026982786	9
C15H11.13	48.6932985016733	9
F54H12.8	48.769641772591	9
gdh-1	48.7879064522746	9
osta-1	48.810800678742	9
F22F7.11	48.8471970474572	9
R53.5	48.8862771676573	9
F22D6.8	48.9421398233292	9
F41E6.1	49.1242984269185	9
sas-7	49.2760096335257	9
vha-1	49.2869139258049	9
Y37F4.1	49.3134437438055	9
tag-296	49.3148931364979	9
lex-1	49.323141366705	9
C36B1.11	49.376708791582	9
rho-1	49.4592984457302	9
dpm-3	49.5431290888084	9
ekl-5	49.558354514119	9
B0035.3	49.5634450706623	9
F49D11.14	49.5720995135636	9
R06A10.5	49.601280542297	9
M57.1	49.6903312385223	9
F22B3.8	49.9061048382408	9
brc-2	50.012519723986	9
ZK1053.6	50.038419074289	9
Y116A8C.38	50.1596537939316	9
Y116A8A.4	50.1674135207367	9
F37C4.5	50.1692328932276	9
vha-8	50.2273896620888	9
ttr-13	50.2559160826993	9
R155.5	50.4972037830722	9
