gene name	Scaled_TPM	group number
Y61A9LA.10	115.448222263035	9
F13H8.2	115.509967913005	9
snpc-4	115.545158298321	9
mrpl-16	115.552389600838	9
F58A4.6	115.764543695243	9
T20F5.7	115.844295622924	9
mtx-1	115.899273508544	9
W03G9.8	115.916357496781	9
mrpl-38	115.983852130376	9
npp-3	115.993568816827	9
fer-1	116.166450596054	9
T01B7.5	116.200131315517	9
fahd-1	116.221078034962	9
skr-18	116.242251886602	9
ZK632.4	116.305180948542	9
bet-1	116.332444088351	9
mrck-1	116.345482257271	9
lsy-12	116.360736422245	9
C27B7.5	116.414005663611	9
lmd-3	116.440491322941	9
kbp-3	116.641264042126	9
ZK550.3	116.647963672938	9
ZK1320.9	116.676373937478	9
mep-1	116.698624134771	9
chk-1	116.72220650902	9
glp-4	116.73115341398	9
hsp-6	116.782681655937	9
W08F4.3	116.817449820355	9
uaf-2	116.833204100004	9
ctns-1	116.895468209837	9
tin-44	117.175497570545	9
mage-1	117.364585450138	9
moa-2	117.483263135021	9
chaf-1	117.498154208753	9
gld-4	117.541234175446	9
lin-5	117.608369103289	9
Y47G6A.25	117.616119569226	9
Y71G10AL.1	117.656468669679	9
csn-1	117.813289527769	9
cyp-31A3	117.867079008385	9
mrps-15	117.900437798751	9
T13H5.8	117.944295163011	9
F48E8.2	117.972098381592	9
let-92	118.024854425271	9
zwl-1	118.133492546323	9
Y39B6A.3	118.133736725206	9
R144.10	118.156490118348	9
smc-3	118.185947937809	9
T10B11.8	118.219863101328	9
lin-40	118.250290089202	9
Y23H5A.3	118.264935165145	9
hxk-1	118.28154778859	9
upp-1	118.300420565154	9
col-81	118.328612934567	9
aos-1	118.487095262325	9
spch-1	118.501142728001	9
cul-4	118.615710502723	9
F59G1.8	118.768499463436	9
csc-1	118.784991454009	9
npp-19	118.818576281461	9
F18A1.7	118.996803415235	9
aspm-1	119.019447048327	9
Y66H1A.4	119.02406598619	9
pqn-70	119.052935651849	9
Y14H12B.2	119.072658176669	9
F56C9.3	119.081770960073	9
cyn-11	119.123827511762	9
F19F10.12	119.206046786986	9
fnci-1	119.355418708061	9
mig-5	119.36668814028	9
mcu-1	119.535252791506	9
cap-1	119.573184991114	9
rnr-2	119.665381977204	9
pap-1	119.706971754581	9
vpr-1	119.707221784541	9
ZK484.4	119.78745131616	9
mrpl-47	119.826950273868	9
K10B2.4	120.029451289355	9
hcp-4	120.03250673607	9
dnj-22	120.04270693769	9
gln-5	120.084244242229	9
lin-49	120.100848075477	9
dut-1	120.146918303678	9
C08B6.8	120.169450986597	9
F10E7.2	120.261262426916	9
mog-3	120.337946099169	9
K05C4.7	120.410507533889	9
T04G9.7	120.434499106676	9
M01E11.2	120.492628487878	9
lat-1	120.609322058613	9
F26F4.9	120.66219960925	9
vms-1	120.689861820348	9
hcp-6	120.748971093526	9
frm-4	120.796901171535	9
yop-1	120.861304836256	9
K10D2.1	120.886033117463	9
snap-1	120.909153389768	9
ath-1	120.952309211887	9
hpo-8	121.048607297548	9
rbm-22	121.063889092443	9
cep-1	121.159264414439	9
F40F8.11	121.253973106318	9
perm-2	121.308290342108	9
bub-3	121.324606688094	9
D1081.9	121.413708425341	9
trxr-1	121.437750889554	9
dnj-13	121.622348231429	9
F47D12.9	121.698702747106	9
flcn-1	121.723763619891	9
T01C3.9	121.72980976175	9
dnj-1	121.752383670436	9
ubr-1	121.815472716606	9
T07E3.3	121.976576400854	9
npp-14	122.027086995963	9
F08B4.7	122.129871217307	9
ppfr-2	122.343538824954	9
ech-4	122.411013362379	9
C09G9.1	122.473602903064	9
atad-3	122.499608949682	9
B0238.11	122.511233527106	9
bub-1	122.629325771921	9
K12H4.4	122.697214081891	9
B0361.3	122.731058241499	9
F36D4.5	122.746718690543	9
gcst-1	122.767229310951	9
iffb-1	122.788257336852	9
sel-11	122.847859592405	9
ssp-16	122.856516280869	9
pas-7	122.901195388122	9
dhs-11	122.907641939523	9
mrps-17	122.981671732652	9
T09F3.2	123.039673575723	9
eri-3	123.074823943741	9
Y57G11C.3	123.126090546742	9
sams-3	123.162150918614	9
W02F12.4	123.192367243335	9
F57B10.4	123.228853516274	9
mrpl-17	123.436401031496	9
Y37E3.1	123.450224115652	9
rsp-8	123.578110198879	9
R07E5.7	123.675101843948	9
dbt-1	123.705688322777	9
sel-10	123.725289058926	9
F31C3.2	123.781225735858	9
hyl-1	123.80002664428	9
mxl-2	123.819718810246	9
Y57G11C.51	123.867820556137	9
C23G10.2	124.055157027965	9
ngp-1	124.2351922765	9
csn-2	124.397887250519	9
plk-1	124.544820519788	9
ehbp-1	124.547694048181	9
otub-3	124.646069061311	9
cas-2	124.902833649447	9
farl-11	124.927608317377	9
daz-1	124.984843868455	9
ipla-1	125.034841788391	9
C14B1.2	125.065997287256	9
rmh-1	125.08402449802	9
Y17G9B.4	125.106732262821	9
kup-1	125.133630533123	9
F53E10.6	125.185680942531	9
mrps-18B	125.214903618975	9
mop-25.2	125.368797379221	9
C16A3.5	125.39031305339	9
F39H2.3	125.482441729815	9
K07A1.1	125.571967361913	9
daf-15	125.596502232896	9
hrde-1	125.612973369886	9
nhr-23	125.765393804535	9
mog-1	125.956701991271	9
T13H5.4	126.123832244808	9
trpp-6	126.126298654859	9
dhfr-1	126.138431142948	9
clsp-1	126.21665287938	9
nono-1	126.220139594675	9
pnn-1	126.237042766099	9
stl-1	126.272853240075	9
F46H5.3	126.379765379601	9
attf-6	126.467278456632	9
F41C3.4	126.487010357832	9
hach-1	126.503140206093	9
blos-4	126.676302062067	9
F53H1.1	126.749704559562	9
F53C11.4	126.754017020127	9
E02D9.1	126.788697747288	9
JC8.2	126.822320416342	9
mes-4	126.920915222987	9
ZK1098.1	127.103819741925	9
T24G10.2	127.30377001012	9
F31E3.6	127.392455384877	9
T13F2.6	127.450468993768	9
plc-4	127.573868733027	9
let-607	128.078330050398	9
R186.8	128.186412087493	9
wrb-1	128.195801452584	9
zen-4	128.236505387029	9
Y65B4A.8	128.299854506751	9
tag-296	128.301257646428	9
F23A7.8	128.360375565728	9
fem-1	128.467100818323	9
memb-2	128.710691976331	9
F30A10.9	128.713163227375	9
pen-2	128.789664084104	9
ZK370.4	128.845677348619	9
snpc-1.1	128.860154486656	9
prdx-2	128.891123416992	9
xrep-4	129.547059822448	9
rabn-5	129.600214358928	9
fars-3	129.619898115241	9
F49C12.12	129.672651172192	9
F44G4.2	129.695988729914	9
pos-1	129.768438714648	9
T03F1.12	129.77569195437	9
ceh-100	129.856318980289	9
bath-41	129.98400150635	9
ztf-15	129.991554101131	9
tag-30	130.008646127887	9
rpb-5	130.14897026667	9
T11G6.5	130.189459941974	9
T23B3.1	130.277161703218	9
nos-2	130.296137910129	9
rsp-4	130.382796547495	9
csn-5	130.505374748145	9
W03C9.5	130.679426964761	9
gpdh-2	130.681706246244	9
F08F8.9	130.794688143568	9
F37C12.3	130.828966521981	9
ima-2	130.890361505914	9
mrpl-12	130.993193850446	9
vps-37	131.145544263077	9
trr-1	131.17535208504	9
B0393.4	131.250650035171	9
B0303.4	131.401250592736	9
F12F6.1	131.574165776451	9
taf-1	131.949702898951	9
sqv-1	132.027606399434	9
F42A9.6	132.389134028292	9
tofu-6	132.599879715083	9
csn-3	132.665245365184	9
ZK546.2	132.806818850719	9
romo-1	132.81293929111	9
adss-1	132.86389965306	9
dsb-1	133.311273835649	9
egl-27	133.422214780872	9
bli-4	133.579148350282	9
puf-5	133.731966771003	9
chn-1	133.743259611817	9
nud-1	133.775727757188	9
skr-17	133.81475284039	9
K06H7.7	133.849115190734	9
gbf-1	133.89390225069	9
col-122	133.945540616206	9
cyc-1	134.035319650067	9
W02D3.4	134.043530130781	9
pld-1	134.071305930573	9
R05H5.3	134.145611970138	9
hrpu-1	134.218555694245	9
K07A12.1	134.233480449774	9
prmt-5	134.237689979907	9
K07B1.7	134.25853867332	9
cids-2	134.351813867474	9
pms-2	134.451217405781	9
sqv-4	134.613672854482	9
gras-1	134.695850521695	9
ZK688.5	134.742752322067	9
morc-1	134.874228121838	9
F57H12.5	134.993970959934	9
Y69A2AR.3	135.072660400471	9
B0464.6	135.091700522971	9
C36B1.11	135.123432561755	9
syf-1	135.145685457318	9
gls-1	135.338081764922	9
rpb-2	135.355911329618	9
nkcc-1	135.443802880552	9
C47D12.2	135.45927783584	9
him-10	135.51625689363	9
Y54G2A.73	135.552070634185	9
spe-48	135.572330979677	9
natb-1	135.814869827588	9
cyld-1	136.095528469224	9
fog-1	136.397470903618	9
rars-1	136.498209442379	9
F27C1.2	136.509551854433	9
F33H2.2	136.647186314026	9
suco-1	136.651972689932	9
F38A1.8	136.767853524425	9
rcq-5	136.807095703699	9
W05F2.6	136.824246459661	9
ZK1067.2	136.902770241164	9
T05H10.1	137.036773469515	9
F32A11.1	137.126094685368	9
tlk-1	137.316474110836	9
ZK418.9	137.386211097667	9
bckd-1B	137.465062857958	9
tcer-1	137.501034755618	9
pqe-1	137.66342788033	9
vha-4	137.909174801345	9
C06A5.12	138.052319514066	9
lmtr-3	138.174627665887	9
npp-20	138.260758669115	9
T07C4.3	138.341451434646	9
nuo-4	138.7020958206	9
R07G3.7	138.712046156028	9
ril-2	138.733674737729	9
Y67H2A.2	138.996421351	9
C02B10.4	139.047787393204	9
uvs-1	139.257964720567	9
F46F11.8	139.270900538568	9
parg-1	139.28991933246	9
cel-1	139.382485046442	9
vps-28	139.454395070298	9
mre-11	139.464129022113	9
prp-31	139.807510791256	9
F35D11.5	139.867545875267	9
copd-1	140.195437949997	9
gipc-1	140.225502414242	9
mdf-1	140.237995233027	9
hoe-1	140.319315895013	9
acs-19	140.478572477439	9
Y41D4A.4	140.609810186964	9
lonp-1	140.6321612417	9
aipl-1	140.690659691431	9
hpo-9	140.755571691616	9
vha-17	140.783745338431	9
ech-6	140.793098215494	9
gsr-1	141.034668705266	9
F54B3.1	141.048335719573	9
usp-5	141.187140194608	9
smg-3	141.495497156725	9
T05F1.2	141.538834904132	9
B0511.6	141.732928126066	9
C34C12.8	141.84281793329	9
cni-1	141.847973720042	9
Y69A2AR.21	141.855331806426	9
cash-1	141.928958370148	9
tomm-40	141.982918342257	9
vha-8	142.046970558843	9
trm-1	142.081066273543	9
F22D6.9	142.287256100476	9
srp-7	142.296649757599	9
kbrl-1	142.345172617446	9
npp-12	142.421471335707	9
ddx-23	142.426036305827	9
kat-1	142.475267446856	9
C14C10.5	142.564851122473	9
got-2.1	142.621320672232	9
rpb-8	142.739033705962	9
F44E5.1	142.824986964494	9
B0303.3	142.904491814688	9
apc-2	143.15887330905	9
col-19	143.44655022944	9
rpa-1	143.538006665651	9
F56B3.11	143.579447076183	9
Y54E10BR.4	143.600051239338	9
F25B4.5	143.605473680323	9
Y111B2A.3	143.792322708691	9
F37F2.2	143.857253861167	9
cdc-42	143.895720349172	9
eif-3.J	144.417615418118	9
Y62F5A.12	144.536815585828	9
msh-5	144.546982944282	9
unc-85	144.736927487084	9
clu-1	144.972933579217	9
pafo-1	144.99672490284	9
W05F2.3	145.131365718789	9
Y54H5A.1	145.183922652246	9
gfat-1	145.243831330809	9
pqn-41	145.293752497089	9
F35G12.12	145.390347040156	9
R04F11.5	145.419193920853	9
rpb-12	145.461775053435	9
lpd-3	145.668199297028	9
pdha-1	145.697923553324	9
sas-6	145.728566349679	9
crn-3	145.82127595728	9
klp-16	145.854012379049	9
emc-1	145.89276522086	9
Y54E5A.5	146.016529372661	9
R151.2	146.18674120085	9
syx-16	146.242833780958	9
pqn-53	146.262461636938	9
F58B3.6	146.359685817359	9
cyc-2.2	146.3930836352	9
F25G6.9	146.812208934567	9
Y45G5AM.7	146.826981303295	9
emc-6	146.934821474964	9
T21B10.3	146.943115597316	9
C53H9.2	146.960099792255	9
let-711	147.018962554676	9
timm-17B.1	147.147523937235	9
nud-2	147.185818509993	9
C38D4.4	147.320034392807	9
mtr-4	147.512005681527	9
algn-13	147.527343694602	9
Y97E10AR.6	147.644877751406	9
gdi-1	147.770727073458	9
F55F10.1	147.936379848903	9
Y39G10AR.9	147.967350928283	9
ldp-1	148.060146929385	9
rde-1	148.076041462679	9
daf-31	148.135014994769	9
fan-1	148.177582805834	9
C16A3.6	148.239133331444	9
Y106G6H.16	148.26383992684	9
xpc-1	148.290587979559	9
acs-4	148.325210333362	9
F10E7.5	148.347355332052	9
zip-4	148.404358125618	9
smk-1	148.426183855144	9
prp-6	148.575412748281	9
mrg-1	148.605786442719	9
npp-6	148.67366740789	9
T26A5.2	148.682426087842	9
tag-353	148.68385457583	9
F27D4.4	148.714523329165	9
vha-13	148.744982323531	9
exos-4.1	148.77689361898	9
F59E12.1	148.807369227466	9
gei-14	148.894031901575	9
sar-1	148.926901835045	9
T07A9.10	149.116984448034	9
ced-5	149.167450664205	9
ubql-1	149.287434464444	9
ubxn-1	149.397632084598	9
T19A6.1	149.576637929008	9
polk-1	149.730217043478	9
dpm-3	149.750680303616	9
F09E5.3	149.904185977751	9
fli-1	150.085887021942	9
F55A12.10	150.157294938409	9
Y66D12A.16	150.488166033658	9
cisd-1	150.543121027429	9
fcd-2	150.700159596096	9
W04C9.2	150.701602029313	9
F13D12.9	150.719567925454	9
ufl-1	150.876392787091	9
F40A3.3	150.965326419859	9
pitr-1	151.233552317603	9
mrps-23	151.624304387426	9
sams-4	151.710271365183	9
clik-1	151.780509515145	9
mrpl-18	151.893417849547	9
gars-1	151.902294319031	9
C34B2.10	152.157859723306	9
lsm-5	152.492431188296	9
xpo-1	152.52849751663	9
mei-2	152.627929577462	9
C25A1.16	152.72345950473	9
R04F11.3	152.774443174774	9
cya-1	152.900222570026	9
ufc-1	152.938375446897	9
K06A5.1	152.968151618541	9
parp-1	153.079052032254	9
dpf-3	153.239876115655	9
oatr-1	153.270724512973	9
let-858	153.287561842853	9
wnk-1	153.410178240931	9
car-1	153.452386542094	9
gcna-1	153.498298187448	9
zipt-9	153.58740886631	9
F17A9.2	153.691954620073	9
T13F2.2	153.731822144329	9
fust-1	153.913880767963	9
did-2	153.933776474547	9
klp-12	154.371718731097	9
gei-17	154.378078231311	9
C06A5.3	154.50488766677	9
Y51H7C.7	154.512786606737	9
exl-1	154.522782285477	9
Y55F3AM.13	154.684048991051	9
trcs-1	154.737752941963	9
smgl-1	154.794491991911	9
cbd-1	154.89761899948	9
atx-2	155.038811341981	9
plk-2	155.046879943104	9
act-4	155.150898285763	9
zipt-11	155.284024953234	9
C32F10.8	155.314248989512	9
ndc-80	155.344194947665	9
npp-2	155.407358216687	9
srgp-1	155.474191865504	9
skpt-1	155.506136724603	9
ogr-2	155.581347939971	9
mtrr-1	155.653299303336	9
F37A4.2	155.953888033435	9
gcn-1	156.146547966956	9
F53F4.11	156.270435996081	9
K01G5.9	156.317534317907	9
tag-349	156.407480595383	9
snb-1	156.434179109608	9
rbm-5	156.453018805101	9
sti-1	156.525675306251	9
tads-1	156.712563398618	9
F26A1.1	156.777835402869	9
W09C5.7	156.792167089528	9
teg-4	156.805774116597	9
cir-1	156.882934022685	9
Y57G11C.9	156.975869116109	9
T09A12.5	157.026994291252	9
dpt-1	157.036437507634	9
F18A11.3	157.136347650717	9
R05D3.3	157.252421088688	9
syp-3	157.31051593527	9
drh-3	157.310756823983	9
cogc-5	157.342085438813	9
cpg-4	157.439918840685	9
F45F2.10	157.668411581955	9
Y94H6A.3	157.858241306239	9
wht-2	157.86994533418	9
ragc-1	157.916942017359	9
Y63D3A.7	158.056432866272	9
spn-4	158.123029525372	9
ZK686.1	158.250946742902	9
cid-1	158.329168556912	9
sin-3	158.361202742625	9
F44E7.9	158.464719772935	9
mrpl-51	158.643535090845	9
txdc-9	158.778770850733	9
ZK858.6	158.873792290025	9
rde-4	158.911337976022	9
C25A1.4	158.963493663647	9
F35C11.5	159.001599043239	9
T05A12.3	159.413831348891	9
rrf-3	159.794969599652	9
algn-11	159.914438548141	9
gen-1	159.973825873909	9
flh-1	160.056815412277	9
klc-1	160.278293784876	9
tag-262	160.289136296947	9
met-1	160.349925528015	9
slc-17.2	160.481132124698	9
hrpk-1	160.486707150685	9
T24B8.7	160.511069661383	9
bud-31	160.975653074606	9
mrps-16	161.424499209732	9
Y62E10A.2	161.49967227948	9
jhdm-1	161.514326739548	9
ZK632.2	161.580335954193	9
dpy-26	161.792229445106	9
C27F2.8	162.007336491014	9
glh-2	162.672324766141	9
rho-1	162.870002457969	9
nmt-1	163.031359029837	9
K05C4.2	163.054061416961	9
col-139	163.098511411042	9
sun-1	163.161375503661	9
B0035.1	163.642335439669	9
F21D5.7	163.676205058871	9
cdc-5L	163.696537846288	9
ZC262.4	163.706250556207	9
spt-5	164.163936605804	9
lsm-1	164.282270461344	9
knl-2	164.450498363437	9
ZK809.5	164.664121198026	9
sec-23	164.816296720982	9
Y37E11AL.3	164.916750884101	9
letm-1	165.006457543429	9
rpb-3	165.103282070362	9
F54C9.9	165.267675977199	9
tag-65	165.275073556033	9
syx-5	165.441376429505	9
T22D1.5	165.468224063277	9
npp-9	165.637623724782	9
smc-5	165.944725237395	9
ire-1	165.987212021434	9
ufd-3	166.120581491028	9
ogdh-1	166.435158123045	9
gsp-1	167.090395790413	9
C13F10.7	167.214789049412	9
mpc-1	167.593316124013	9
mdh-1	167.712584864284	9
utp-20	167.75552482822	9
skih-2	167.869946733596	9
gut-2	167.938696294811	9
Y54G9A.7	167.952623041702	9
C05C10.5	168.127237636238	9
mans-4	168.421773280413	9
C05C10.2	168.64129511581	9
smn-1	168.791161895204	9
chd-1	168.85097701224	9
col-140	169.204992382251	9
aka-1	169.205837934575	9
Y54G9A.5	169.331867907313	10
Y54E10BR.5	169.830909654923	10
D1044.6	169.878386290407	10
D2030.7	170.168615678409	10
ZK973.1	170.500394865415	10
rpl-37	170.768081453095	10
scc-1	170.798598568472	10
hsb-1	170.832064934964	10
dhs-12	171.072419175071	10
C29E4.12	171.087039815487	10
F57B10.5	171.179286118825	10
knl-1	171.494631977673	10
C53B4.4	171.679912974134	10
lsm-4	171.693862273512	10
copb-1	172.246221229007	10
cct-1	172.464602440655	10
F32D1.5	172.471830848679	10
zipt-7.1	172.506026124083	10
mrpl-9	172.524519897842	10
nra-2	172.743705689624	10
nasp-1	173.055402455579	10
acly-2	173.157485553839	10
K04C2.3	173.353642106609	10
dnc-1	173.49188576974	10
htz-1	173.49682515417	10
noca-1	173.545138447001	10
lpin-1	173.594525838151	10
gpi-1	173.880498073652	10
cogc-4	174.001240130025	10
trx-2	174.158411844159	10
cpsf-4	174.3752630673	10
smc-6	174.405607595406	10
tofu-7	174.676398946891	10
rad-51	174.820014642266	10
cux-7	174.891488948505	10
F58A4.2	175.139234101381	10
vps-2	175.154939086769	10
snu-23	175.95841527622	10
akir-1	176.119679033295	10
dao-5	176.165484014437	10
fat-1	176.30906987479	10
aars-2	177.33650651789	10
ceh-44	177.471556169529	10
cif-1	177.737257296893	10
K07C5.6	177.906449807718	10
rpn-11	178.075879026509	10
his-60	178.175491172902	10
col-20	178.205030259827	10
T14B4.3	178.279289411534	10
mrps-24	178.398717685389	10
tfg-1	178.457724229786	10
C24D10.6	178.472878578851	10
F02E9.5	178.922312944565	10
eif-3.L	178.984563537354	10
frm-1	179.450157640609	10
R107.5	179.708089420546	10
F14E5.2	179.86267685657	10
cdk-11.1	180.175318910604	10
mag-1	180.272443295259	10
dld-1	180.284168094582	10
scpl-4	180.33262234066	10
Y60A3A.9	180.333094945705	10
rha-1	180.472654911164	10
tofu-2	180.609392772489	10
gln-6	180.662536477628	10
isw-1	181.144965394985	10
C37C3.2	181.25437140859	10
T14G10.5	181.314732142303	10
snr-7	181.336541357339	10
mfap-1	181.482656091616	10
C47E12.2	181.73592866784	10
ima-3	182.042647107107	10
F49C12.9	182.070156887997	10
T14G10.8	182.460744267378	10
D2023.6	182.496814522182	10
Y37E3.17	182.517797644005	10
flp-5	182.651122459168	10
cwc-15	182.652965946249	10
kin-10	182.67866153602	10
C01F1.1	182.863749400906	10
atl-1	183.014698489687	10
K11H12.8	183.345002249281	10
iars-1	183.721901111666	10
rfc-4	183.75034838755	10
F20D12.2	183.826779503624	10
F56C9.6	184.089623618949	10
let-502	184.181812350239	10
ekl-1	184.220868977189	10
emb-5	184.44523103261	10
F46C5.9	184.487829946806	10
pges-2	184.604920343914	10
C18F10.7	184.744285283532	10
far-2	184.801032798014	10
mtss-1	184.866700278069	10
gld-3	184.917677307612	10
hcp-3	184.963958563827	10
swsn-7	184.964707047616	10
ddi-1	184.97384413978	10
dlat-1	185.01738825595	10
eif-3.B	185.309550239169	10
aco-2	185.70258751992	10
cchl-1	186.333376172808	10
C27F2.9	186.350925271057	10
mct-5	187.177574065777	10
slc-25A32	187.231635221335	10
rsp-2	187.616578207551	10
micu-1	187.636147155817	10
cdc-37	187.81763310727	10
Y37E11B.6	187.951566388641	10
tag-335	188.066459816454	10
rpl-11.2	188.365884179346	10
dnj-29	188.405897825244	10
tiar-1	188.488635469031	10
puf-12	188.517760698397	10
hcp-2	188.527991353193	10
arx-3	188.613647785341	10
gpcp-2	188.68035950232	10
nos-3	188.727670369593	10
F59E12.9	188.831475410735	10
oma-1	188.839824455261	10
F46F11.1	188.928937627522	10
D2005.3	188.961435549665	10
T22D1.3	189.046531862424	10
mccc-1	189.085942307388	10
eif-3.K	189.121216637664	10
C35A5.8	189.133212671771	10
nasp-2	189.441160205598	10
T25B9.9	190.143223633654	10
C26B2.7	190.157538305128	10
efa-6	190.227655282907	10
ccf-1	190.291615147249	10
K01G5.5	190.507786549674	10
snr-5	190.556912178352	10
top-1	190.624057677093	10
sna-2	190.718377740032	10
T04C9.1	190.749048634701	10
kin-18	190.821687957107	10
lars-1	191.19433657646	10
plrg-1	191.199700359231	10
pdhb-1	191.213110192808	10
C44E4.4	191.312130496793	10
ran-5	191.398564007826	10
F32D8.5	191.958738094788	10
cap-2	192.028203329984	10
F44E2.8	192.585869028479	10
sca-1	192.797805409463	10
gpd-4	192.845943231697	10
mlc-5	193.065941536441	10
pars-1	193.091378401922	10
W04D2.6	193.259900003145	10
alh-1	193.405214662211	10
C16C10.4	193.512921709903	10
rnp-5	193.593051644066	10
nstp-10	193.634501032263	10
prp-19	193.775220512402	10
Y54G2A.23	193.866106043448	10
F44B9.8	194.408627222791	10
dcr-1	194.520701631282	10
cars-1	194.674429224729	10
paa-1	194.875685026651	10
dcp-66	194.903517799242	10
timm-23	194.912931883737	10
eaf-1	194.976092656901	10
H14A12.3	194.976387323916	10
vbh-1	195.039846795886	10
brc-2	195.15269746867	10
T12C9.7	195.210351050216	10
W07G4.3	195.250213118991	10
Y53G8AL.2	195.264895384893	10
C18E3.9	195.937995683292	10
F52B11.2	195.944672450425	10
air-1	195.989806680885	10
cct-2	196.187606059403	10
zer-1	196.227928366858	10
Y26E6A.3	196.575612587337	10
Y54G2A.18	196.648238215659	10
ddp-1	196.796870224154	10
pptr-2	196.980317891124	10
F25H2.4	197.483861834965	10
klp-19	197.516396640119	10
his-62	197.971878252162	10
spr-2	198.074965208552	10
nuo-5	198.199263233315	10
